MEDCPT_SIM,BERT_SIM,CONTRADICTION,RULE_RISK,SIM_DIFF,HIGH_CONTRA_LOW_SIM
0.67082566,0.8456971,0.7712536454200745,1.542507290840149,-0.17487144,0
0.80860597,0.8436453,0.9964976906776428,1.9929953813552856,-0.035039330000000035,0
0.81040657,0.83104926,0.0016660504043102,0.0033321008086204,-0.020642689999999964,0
0.83946097,0.8951166,0.0014015767956152,0.0028031535912304,-0.05565563000000007,0
0.9411707,0.9196084,0.0918115079402923,0.1836230158805846,0.021562300000000034,0
0.80595315,0.780779,0.026036424562335,0.05207284912467,0.025174150000000006,0
1.0000002,1.0000001,0.0792925730347633,0.1585851460695266,9.999999983634211e-08,0
0.8368472,0.86045337,0.6926326155662537,1.3852652311325073,-0.023606169999999982,0
0.90520006,0.8971856,0.3296140134334564,0.6592280268669128,0.008014459999999946,0
0.8786026,0.9395159,0.0053625893779098,0.0107251787558196,-0.06091329999999995,0
0.83687097,0.8538606,0.2794860899448395,0.558972179889679,-0.016989629999999978,0
0.6358447,0.8148202,0.0166099797934293,0.0332199595868586,-0.17897549999999995,0
0.84491456,0.9139213,0.1713262498378753,0.3426524996757506,-0.06900674000000007,0
0.91227704,0.9786519,0.5820642113685608,2.1641284227371216,-0.06637486000000004,0
0.8596429,0.91659486,0.1069239601492881,0.2138479202985762,-0.056951960000000024,0
0.883823,0.93890154,0.0155541552230715,0.031108310446143,-0.05507854000000001,0
0.8787444,0.8652978,0.3421194851398468,0.6842389702796936,0.013446599999999975,0
0.90490425,0.98374534,0.0112398108467459,1.0224796216934917,-0.07884109000000006,0
0.95931965,0.9040295,0.0001877518225228,0.0003755036450456,0.05529014999999993,0
0.92969996,0.75579786,0.0064257699996232,0.0128515399992464,0.17390209999999995,0
0.5769741,0.68649817,0.0116800228133797,0.0233600456267594,-0.10952406999999997,0
0.90898645,0.7809396,0.8108516931533813,1.6217033863067627,0.12804685000000005,0
0.7529642,0.86839926,0.7546148300170898,1.5092296600341797,-0.11543506000000003,0
0.93860555,0.9330338,0.9648678302764891,1.9297356605529783,0.0055717499999999864,0
0.8310387,0.8422936,0.0117295449599623,0.0234590899199246,-0.011254899999999957,0
0.97037506,0.93225914,0.0052149356342852,0.0104298712685704,0.03811591999999997,0
1.0000001,1.0000002,0.0029805919621139,1.0059611839242277,-9.999999983634211e-08,0
0.8195112,0.9159146,0.0612434484064579,0.1224868968129158,-0.09640340000000003,0
0.9999998,0.9999998,0.0152367055416107,0.0304734110832214,0.0,0
0.8355034,0.90269315,0.037869919091463,0.075739838182926,-0.06718975000000005,0
0.7821975,0.8656728,0.0634763017296791,0.1269526034593582,-0.08347530000000003,0
0.7180121,0.85032195,0.2404204159975052,0.4808408319950104,-0.13230984999999995,0
0.7660295,0.91042364,0.4537984728813171,0.9075969457626342,-0.14439413999999995,0
0.9702221,0.8756732,0.0006674147443845,0.001334829488769,0.09454889999999994,0
0.88224214,0.87553906,0.0167759861797094,0.0335519723594188,0.006703079999999972,0
0.75791574,0.8650971,0.0617588832974433,0.1235177665948866,-0.10718136,0
0.85294014,0.7652282,0.1729033291339874,0.3458066582679748,0.08771193999999993,0
0.7301689,0.7121894,0.2727403342723846,0.5454806685447692,0.017979500000000037,0
0.86521214,0.89715886,0.0018918559653684,0.0037837119307368,-0.031946719999999984,0
0.86073446,0.85503,0.0404629558324813,0.0809259116649626,0.005704460000000022,0
0.7043751,0.74420357,0.0009973181877285,0.001994636375457,-0.039828470000000005,0
0.9999999,1.0000004,0.2030080109834671,0.4060160219669342,-4.999999999588667e-07,0
0.92436326,0.754737,0.0003570234403014,0.0007140468806028,0.16962626000000003,0
0.83657515,0.9204612,0.0759319588541984,0.1518639177083968,-0.08388604999999993,0
0.96366,0.9542459,0.0033571713138371,0.0067143426276742,0.00941409999999998,0
0.73563606,0.8417497,0.6866113543510437,1.3732227087020874,-0.10611364000000001,0
0.8317864,0.9045554,0.0012354096397757,0.0024708192795514,-0.07276899999999997,0
0.7352866,0.8044609,0.0350844450294971,0.0701688900589942,-0.06917430000000002,0
0.65114117,0.85739005,0.296731561422348,0.593463122844696,-0.20624887999999997,0
0.99999994,0.99999964,0.0135369347408413,0.0270738694816826,3.0000000006413785e-07,0
0.8131542,0.8404757,0.0779577270150184,1.1559154540300367,-0.0273215,0
0.81584597,0.8254702,0.7675477862358093,1.5350955724716187,-0.009624230000000011,0
0.5493852,0.6708663,0.0557360351085662,0.1114720702171324,-0.12148110000000001,0
0.99999994,0.99999964,0.0048069502227008,1.0096139004454017,3.0000000006413785e-07,0
0.88133174,0.9252403,0.0344381295144557,0.0688762590289114,-0.043908559999999985,0
0.7618717,0.81361854,0.154688149690628,0.309376299381256,-0.05174683999999996,0
0.5899646,0.77616763,0.969573438167572,1.939146876335144,-0.18620303000000005,0
0.87327623,0.95439637,0.0908385813236236,0.1816771626472472,-0.08112014000000001,0
0.7767459,0.8003007,0.0123200006783008,1.0246400013566015,-0.023554799999999987,0
0.7706956,0.89635265,0.0109095769003033,0.0218191538006066,-0.12565704999999994,0
0.7981745,0.8440195,0.0072551020421087,0.0145102040842174,-0.045845000000000025,0
0.61511105,0.62949413,0.009204383008182,0.018408766016364,-0.014383079999999993,0
0.86253715,0.850275,0.0098933726549148,0.0197867453098296,0.012262149999999972,0
0.76247674,0.89668643,0.0002521881542634,0.0005043763085268,-0.13420969000000005,0
0.7055437,0.8929385,0.887554407119751,1.775108814239502,-0.18739479999999997,0
0.8628259,0.822838,0.4076425433158874,0.8152850866317748,0.039987900000000076,0
0.6650792,0.8212758,0.0365248173475265,0.073049634695053,-0.15619660000000002,0
0.755879,0.8841146,0.0499335415661335,0.099867083132267,-0.1282356,0
0.9458133,0.9211359,0.6016794443130493,1.2033588886260986,0.02467739999999996,0
0.9867587,0.97318435,0.0045900042168796,1.0091800084337592,0.013574349999999957,0
0.99252987,0.97350657,0.0073545188643038,0.0147090377286076,0.019023300000000076,0
0.7838279,0.8829429,0.3063701093196869,0.6127402186393738,-0.09911499999999995,0
0.8587731,0.84368885,0.0481168888509273,0.0962337777018546,0.01508424999999991,0
0.9475403,0.8228574,0.4872970283031463,0.9745940566062926,0.12468290000000004,0
0.6964768,0.7110337,0.712463915348053,1.424927830696106,-0.014556899999999984,0
0.6711396,0.86474836,0.0561112947762012,0.1122225895524024,-0.19360876000000005,0
0.6021941,0.8635758,0.1583037972450256,0.3166075944900512,-0.26138170000000005,0
0.7915608,0.7899151,0.0143191162496805,0.028638232499361,0.0016456999999999722,0
0.6329434,0.7776454,0.9390497803688048,1.8780995607376096,-0.144702,0
1.0,0.9999999,0.0653357431292533,0.1306714862585066,9.999999994736442e-08,0
0.62325716,0.85797715,0.989620566368103,1.979241132736206,-0.23471999,0
0.8474625,0.9101846,0.2364067137241363,0.4728134274482726,-0.0627221,0
0.93099016,0.91927564,0.8705065250396729,1.7410130500793457,0.011714520000000062,0
0.9128423,0.90808487,0.0037635457701981,0.0075270915403962,0.004757429999999951,0
0.95010144,0.9207317,0.0356246791779994,0.0712493583559988,0.029369739999999922,0
0.632244,0.72176325,0.0015379365067929,0.0030758730135858,-0.08951924999999994,0
0.76013887,0.8372812,0.0005503118154592,0.0011006236309184,-0.07714232999999993,0
0.75261456,0.81578344,0.1828185319900512,2.3656370639801025,-0.06316887999999998,0
1.0000001,0.99999964,0.0008361125946976,0.0016722251893952,4.600000000909432e-07,0
0.9535263,0.9889583,0.0714016705751419,0.1428033411502838,-0.03543199999999991,0
0.732102,0.8487055,0.0189350377768278,0.0378700755536556,-0.11660349999999997,0
0.7906222,0.7962995,0.0116827823221683,0.0233655646443366,-0.005677299999999996,0
0.70219237,0.86622363,0.9966315627098083,1.9932631254196167,-0.16403126,0
0.70305103,0.82988036,0.5887061953544617,1.1774123907089233,-0.12682932999999996,0
0.8918652,0.8978608,0.0018724660621955,0.003744932124391,-0.00599559999999999,0
0.62438256,0.86140454,0.4364788830280304,0.8729577660560608,-0.23702197999999997,0
0.9337915,0.9578776,0.0142804095521569,0.0285608191043138,-0.0240861,0
0.9483937,0.93235314,0.006437721196562,1.012875442393124,0.01604055999999998,0
0.9219068,0.90096843,0.0055187055841088,0.0110374111682176,0.020938369999999984,0
0.834194,0.8069659,0.001894756569527,0.003789513139054,0.027228099999999977,0
0.7399906,0.8552663,0.0110936360433697,0.0221872720867394,-0.11527569999999998,0
0.9191589,0.8803189,0.0254369042813777,2.0508738085627556,0.038839999999999986,0
0.791048,0.8547758,0.2694353759288788,0.5388707518577576,-0.0637278,0
0.862472,0.78899026,0.0005003404221497,0.0010006808442994,0.07348173999999996,0
0.7114402,0.75381124,0.2974693477153778,0.5949386954307556,-0.042371040000000026,0
0.86800444,0.85700905,0.0063000018708407,0.0126000037416814,0.010995389999999938,0
0.8147471,0.8559682,0.3187154829502105,0.637430965900421,-0.04122110000000001,0
0.7913038,0.82536066,0.298452079296112,0.596904158592224,-0.03405685999999997,0
0.887451,0.78870463,0.5939825773239136,1.1879651546478271,0.09874636999999997,0
0.88700914,0.78876776,0.000579583691433,0.001159167382866,0.09824137999999993,0
0.99999994,0.9999998,0.0018029774073511,1.0036059548147023,1.4000000003733248e-07,0
0.7066413,0.7745886,0.0364937409758567,0.0729874819517134,-0.06794729999999993,0
1.0,1.0000002,0.0053311334922909,0.0106622669845818,-1.9999999989472883e-07,0
0.9091646,0.9468274,0.0037884146440774,0.0075768292881548,-0.037662799999999996,0
0.67538464,0.8165159,0.0424494892358779,0.0848989784717558,-0.14113125999999998,0
0.75788414,0.92550784,0.5664526224136353,1.1329052448272705,-0.16762369999999993,0
0.7746438,0.82711375,0.0632011219859123,0.1264022439718246,-0.05246994999999999,0
0.81964636,0.8910204,0.0018665293464437,0.0037330586928874,-0.07137404000000003,0
0.7891586,0.8638085,0.8847298622131348,1.7694597244262695,-0.07464989999999994,0
0.81887347,0.82118046,0.0210613496601581,0.0421226993203162,-0.0023069900000000088,0
0.8091656,0.8319351,0.8690966963768005,1.738193392753601,-0.022769499999999998,0
0.88973135,0.8742918,0.0089128082618117,0.0178256165236234,0.01543955000000008,0
0.9373138,0.92260724,0.0001561987446621,0.0003123974893242,0.014706559999999924,0
0.7604388,0.76797616,0.4431282877922058,0.8862565755844116,-0.0075373600000000485,0
0.72464705,0.84210485,0.8791475892066956,1.7582951784133911,-0.11745780000000006,0
0.6885251,0.8621025,0.4147118031978607,0.8294236063957214,-0.1735774,0
0.7654135,0.8404674,0.9771139025688172,1.9542278051376345,-0.0750539,0
0.77307487,0.86983824,0.3864290118217468,0.7728580236434937,-0.09676337000000002,0
0.84397674,0.9089407,0.0003372558276169,0.0006745116552338,-0.06496396000000004,0
0.63472176,0.7915566,0.9276835322380066,1.8553670644760132,-0.15683484000000003,0
0.89372325,0.90523684,0.9986172914505004,1.9972345829010008,-0.011513590000000073,0
0.6412591,0.8104098,0.9630796909332277,1.9261593818664553,-0.1691507,0
0.77541935,0.8612566,0.0920077487826347,0.1840154975652694,-0.08583725000000009,0
0.62417525,0.8663033,0.1506513059139251,1.3013026118278501,-0.24212805000000004,0
1.0000001,0.99999964,0.5876760482788086,1.1753520965576172,4.600000000909432e-07,0
0.8613633,0.9178711,0.0183670632541179,0.0367341265082358,-0.0565078,0
0.8050991,0.81745213,0.447407603263855,0.89481520652771,-0.012353030000000098,0
0.6736963,0.80687773,0.0064285504631698,0.0128571009263396,-0.13318142999999993,0
0.62163246,0.8257247,0.8951910734176636,1.7903821468353271,-0.20409223999999992,0
0.80695677,0.9102617,0.0295392759144306,0.0590785518288612,-0.10330492999999996,0
0.8677685,0.9056693,0.0646489262580871,0.1292978525161742,-0.03790079999999996,0
0.77983266,0.8355792,0.2692891359329223,1.5385782718658447,-0.05574654000000001,0
0.9421938,0.92765754,0.0315261073410511,0.0630522146821022,0.014536259999999968,0
0.5052103,0.8157201,0.2566578984260559,0.5133157968521118,-0.31050979999999995,0
0.8928953,0.94049525,0.007967229001224,0.015934458002448,-0.04759995000000006,0
1.0,1.0000001,0.0003330360632389,0.0006660721264778,-1.0000000005838672e-07,0
0.87234163,0.7966857,7.762879249639809e-05,0.00015525758499279618,0.07565592999999993,0
0.82432956,0.85328585,0.5978502035140991,1.1957004070281982,-0.028956289999999996,0
0.876423,0.8265979,0.0001822767808334,0.0003645535616668,0.049825099999999956,0
0.8742926,0.92666674,0.8862441778182983,1.7724883556365967,-0.05237414000000007,0
0.9119717,0.9345101,0.0001107305288314,0.0002214610576628,-0.02253839999999996,0
0.8047097,0.8669157,0.7459653615951538,1.4919307231903076,-0.062205999999999984,0
0.9285232,0.9283707,0.0545215606689453,0.1090431213378906,0.00015249999999999986,0
0.82585424,0.8621986,0.8533515334129333,1.7067030668258667,-0.036344360000000075,0
0.6997863,0.82189506,0.7792168855667114,1.5584337711334229,-0.12210876000000004,0
0.8948034,0.894874,0.044443417340517,0.088886834681034,-7.059999999992073e-05,0
0.9313904,0.92324114,0.0274897534400224,0.0549795068800448,0.008149259999999936,0
0.74680984,0.78802955,0.2303956151008606,0.4607912302017212,-0.04121971000000002,0
0.8441709,0.9146449,0.3855567574501037,0.7711135149002074,-0.07047400000000004,0
0.82163846,0.91262376,0.0092900581657886,0.0185801163315772,-0.09098530000000005,0
0.9999999,1.0,0.0355568677186965,0.071113735437393,-9.999999994736442e-08,0
0.9501959,0.9444692,0.0236593056470155,1.047318611294031,0.0057266999999999735,0
0.87464035,0.87869036,0.1701840907335281,0.3403681814670562,-0.004050010000000048,0
0.8641243,0.8946611,0.0008976282551884,0.0017952565103768,-0.03053680000000003,0
0.9999999,1.0,0.0956617668271064,0.1913235336542128,-9.999999994736442e-08,0
0.9860177,0.940457,0.0003888327628374,0.0007776655256748,0.04556070000000001,0
0.92458344,0.9352025,0.0030136788263916,1.0060273576527832,-0.010619060000000013,0
0.8999566,0.8992976,0.0001262060541193,0.0002524121082386,0.0006589999999999652,0
0.73826605,0.71327454,0.0382589809596538,0.0765179619193076,0.024991509999999995,0
0.8733092,0.9029465,0.0048902076669037,2.0097804153338075,-0.029637299999999978,0
0.95620036,0.96082413,0.0252009909600019,0.0504019819200038,-0.004623770000000027,0
0.84878075,0.8684283,0.1382878571748733,0.2765757143497466,-0.01964755000000007,0
0.8416875,0.9132276,0.0048933909274637,0.0097867818549274,-0.0715401,0
0.8647847,0.87059754,0.3487548828125,0.697509765625,-0.005812840000000041,0
0.67440474,0.8330936,0.6613573431968689,1.3227146863937378,-0.15868886000000004,0
0.9179133,0.90714765,0.0003243614046368,1.0006487228092735,0.010765650000000071,0
0.875144,0.90516126,0.0022986400872468,1.0045972801744936,-0.030017259999999935,0
1.0000002,0.99999964,0.2154397219419479,0.4308794438838958,5.599999999272853e-07,0
0.8497398,0.81054556,0.0593824461102485,0.118764892220497,0.03919424000000005,0
0.892724,0.81884456,0.3789260685443878,0.7578521370887756,0.07387943999999991,0
0.862196,0.8825282,0.0003980543988291,0.0007961087976582,-0.020332200000000022,0
0.83520025,0.89443773,0.0360626876354217,0.0721253752708434,-0.059237480000000065,0
0.84891653,0.8976689,0.8918816447257996,1.7837632894515991,-0.04875236999999999,0
0.83029866,0.8884274,0.2197031378746032,0.4394062757492064,-0.05812874000000001,0
0.88364726,0.8520912,0.5172298550605774,2.034459710121155,0.03155606,0
0.91219467,0.80825126,0.0418024845421314,0.0836049690842628,0.10394340999999996,0
0.9335159,0.86638,0.0543263927102088,0.1086527854204176,0.06713589999999992,0
0.8357219,0.94051826,0.000151729065692,0.000303458131384,-0.10479636000000003,0
0.69780576,0.84080994,0.6764873266220093,1.3529746532440186,-0.14300417999999993,0
0.9569346,0.9505006,0.0429801195859909,0.0859602391719818,0.00643399999999994,0
0.7741833,0.90172946,0.4665436446666717,0.9330872893333434,-0.12754615999999996,0
0.77315146,0.8359104,0.387389212846756,0.774778425693512,-0.06275894000000004,0
0.9948531,0.9959818,0.0051136687397956,0.0102273374795912,-0.0011286999999999825,0
0.9999999,1.0,0.0348669216036796,0.0697338432073592,-9.999999994736442e-08,0
0.84369195,0.8764067,0.1937997341156005,0.387599468231201,-0.032714750000000015,0
0.91462064,0.83395576,0.0023251033853739,0.0046502067707478,0.08066487999999994,0
0.91521865,0.9645179,0.010102073661983,0.020204147323966,-0.04929925000000002,0
0.9003234,0.824827,0.0160321630537509,0.0320643261075018,0.07549640000000002,0
0.96448755,1.0,0.0005245301290415,0.001049060258083,-0.03551245000000003,0
0.8507414,0.9297095,0.0332954302430152,0.0665908604860304,-0.07896809999999999,0
0.76042813,0.8892422,0.0015189147088676,1.0030378294177351,-0.12881407,0
0.8422288,0.8908093,0.1355590671300888,0.2711181342601776,-0.048580500000000026,0
0.70489436,0.8684329,0.6961135864257812,1.3922271728515625,-0.1635385399999999,0
0.67823464,0.86795723,0.3317556381225586,0.6635112762451172,-0.18972259000000002,0
0.8258425,0.7989408,0.0140575775876641,1.0281151551753283,0.02690170000000003,0
0.6938399,0.81416684,0.0344453901052475,0.068890780210495,-0.12032694,0
0.8946593,0.93879235,0.3136641979217529,0.6273283958435057,-0.04413305000000001,0
0.9108671,0.8827892,0.0016541130607947,0.0033082261215894,0.02807789999999999,0
0.51253504,0.77648705,0.0541275665163993,0.1082551330327986,-0.2639520099999999,0
0.8802846,0.88892806,0.028788199648261,0.057576399296522,-0.008643460000000047,0
0.70745885,0.79160947,0.0985300168395042,0.1970600336790084,-0.08415062000000006,0
0.8422668,0.88138103,0.6277368068695068,1.2554736137390137,-0.03911423000000003,0
0.6732268,0.8518131,0.0113941598683595,0.022788319736719,-0.17858629999999998,0
0.86992466,0.94412136,0.4159922301769256,0.8319844603538512,-0.0741967,0
0.99999976,0.9999999,0.004843583330512,0.009687166661024,-1.4000000003733248e-07,0
0.65812576,0.8328696,0.168222889304161,0.336445778608322,-0.17474383999999998,0
0.7909743,0.79672813,0.0026357530150562,0.0052715060301124,-0.00575382999999996,0
0.8762863,0.88078904,0.003517645644024,0.007035291288048,-0.004502740000000061,0
0.5242435,0.687745,0.135475680232048,0.270951360464096,-0.16350150000000008,0
0.87936145,0.85603744,0.0042114304378628,0.0084228608757256,0.02332400999999995,0
1.0000002,1.0000002,0.0004058383347,0.0008116766694,0.0,0
0.8201669,0.8678515,0.0005131923826411,0.0010263847652822,-0.047684599999999966,0
